category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0xFA372E4,None,.L0FA372E4,@branchlabel,None,None,None,0x4,0x372E4,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37308,None,.L0FA37308,@branchlabel,None,None,None,0x4,0x37308,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37320,None,.L0FA37320,@branchlabel,None,None,None,0x4,0x37320,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37324,None,.L0FA37324,@branchlabel,None,None,None,0x4,0x37324,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3733C,None,.L0FA3733C,@branchlabel,None,None,None,0x4,0x3733C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37364,None,.L0FA37364,@branchlabel,None,None,None,0x4,0x37364,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA373A4,None,.L0FA373A4,@branchlabel,None,None,None,0x4,0x373A4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA373E0,None,.L0FA373E0,@branchlabel,None,None,None,0x4,0x373E0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37414,None,.L0FA37414,@branchlabel,None,None,None,0x4,0x37414,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37434,None,.L0FA37434,@branchlabel,None,None,None,0x4,0x37434,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37458,None,.L0FA37458,@branchlabel,None,None,None,0x4,0x37458,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37470,None,.L0FA37470,@branchlabel,None,None,None,0x4,0x37470,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37474,None,.L0FA37474,@branchlabel,None,None,None,0x4,0x37474,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37488,None,.L0FA37488,@branchlabel,None,None,None,0x4,0x37488,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37490,None,.L0FA37490,@branchlabel,None,None,None,0x4,0x37490,.text,True,False,True,False,4,None,False,False,False,False
symbol,0xFA374B0,None,.L0FA374B0,@branchlabel,None,None,None,0x4,0x374B0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA374EC,None,.L0FA374EC,@branchlabel,None,None,None,0x4,0x374EC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37500,None,.L0FA37500,@branchlabel,None,None,None,0x4,0x37500,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37504,None,.L0FA37504,@branchlabel,None,None,None,0x4,0x37504,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3757C,None,.L0FA3757C,@branchlabel,None,None,None,0x4,0x3757C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA375A0,None,.L0FA375A0,@branchlabel,None,None,None,0x4,0x375A0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA375A4,None,.L0FA375A4,@branchlabel,None,None,None,0x4,0x375A4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA375C4,None,.L0FA375C4,@branchlabel,None,None,None,0x4,0x375C4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA375E4,None,.L0FA375E4,@branchlabel,None,None,None,0x4,0x375E4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37604,None,.L0FA37604,@branchlabel,None,None,None,0x4,0x37604,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3761C,None,.L0FA3761C,@branchlabel,None,None,None,0x4,0x3761C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37648,None,.L0FA37648,@branchlabel,None,None,None,0x4,0x37648,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3766C,None,.L0FA3766C,@branchlabel,None,None,None,0x4,0x3766C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37690,None,.L0FA37690,@branchlabel,None,None,None,0x4,0x37690,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA376A4,None,.L0FA376A4,@branchlabel,None,None,None,0x4,0x376A4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA376A8,None,.L0FA376A8,@branchlabel,None,None,None,0x4,0x376A8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA376F8,None,.L0FA376F8,@branchlabel,None,None,None,0x4,0x376F8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37714,None,.L0FA37714,@branchlabel,None,None,None,0x4,0x37714,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37724,None,.L0FA37724,@branchlabel,None,None,None,0x4,0x37724,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37738,None,.L0FA37738,@branchlabel,None,None,None,0x4,0x37738,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37754,None,.L0FA37754,@branchlabel,None,None,None,0x4,0x37754,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37764,None,.L0FA37764,@branchlabel,None,None,None,0x4,0x37764,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3777C,None,.L0FA3777C,@branchlabel,None,None,None,0x4,0x3777C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37780,None,.L0FA37780,@branchlabel,None,None,None,0x4,0x37780,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA377A8,None,.L0FA377A8,@branchlabel,None,None,None,0x4,0x377A8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA377D0,None,.L0FA377D0,@branchlabel,None,None,None,0x4,0x377D0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA377F4,None,.L0FA377F4,@branchlabel,None,None,None,0x4,0x377F4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37810,None,.L0FA37810,@branchlabel,None,None,None,0x4,0x37810,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37814,None,.L0FA37814,@branchlabel,None,None,None,0x4,0x37814,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3782C,None,.L0FA3782C,@branchlabel,None,None,None,0x4,0x3782C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37830,None,.L0FA37830,@branchlabel,None,None,None,0x4,0x37830,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37844,None,.L0FA37844,@branchlabel,None,None,None,0x4,0x37844,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37854,None,.L0FA37854,@branchlabel,None,None,None,0x4,0x37854,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3786C,None,.L0FA3786C,@branchlabel,None,None,None,0x4,0x3786C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37888,None,.L0FA37888,@branchlabel,None,None,None,0x4,0x37888,.text,True,False,True,False,3,None,False,False,False,False
symbol,0xFA378A0,None,.L0FA378A0,@branchlabel,None,None,None,0x4,0x378A0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA378D0,None,.L0FA378D0,@branchlabel,None,None,None,0x4,0x378D0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA378E4,None,.L0FA378E4,@branchlabel,None,None,None,0x4,0x378E4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37904,None,.L0FA37904,@branchlabel,None,None,None,0x4,0x37904,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3791C,None,.L0FA3791C,@branchlabel,None,None,None,0x4,0x3791C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37934,None,.L0FA37934,@branchlabel,None,None,None,0x4,0x37934,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37948,None,.L0FA37948,@branchlabel,None,None,None,0x4,0x37948,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37960,None,.L0FA37960,@branchlabel,None,None,None,0x4,0x37960,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37974,None,.L0FA37974,@branchlabel,None,None,None,0x4,0x37974,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3799C,None,.L0FA3799C,@branchlabel,None,None,None,0x4,0x3799C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA379B0,None,.L0FA379B0,@branchlabel,None,None,None,0x4,0x379B0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA379B8,None,.L0FA379B8,@branchlabel,None,None,None,0x4,0x379B8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA379E4,None,.L0FA379E4,@branchlabel,None,None,None,0x4,0x379E4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA379F0,None,.L0FA379F0,@branchlabel,None,None,None,0x4,0x379F0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37A2C,None,.L0FA37A2C,@branchlabel,None,None,None,0x4,0x37A2C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37A50,None,.L0FA37A50,@branchlabel,None,None,None,0x4,0x37A50,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37A74,None,.L0FA37A74,@branchlabel,None,None,None,0x4,0x37A74,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37A88,None,.L0FA37A88,@branchlabel,None,None,None,0x4,0x37A88,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37A8C,None,.L0FA37A8C,@branchlabel,None,None,None,0x4,0x37A8C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37AF4,None,.L0FA37AF4,@branchlabel,None,None,None,0x4,0x37AF4,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37B38,None,.L0FA37B38,@branchlabel,None,None,None,0x4,0x37B38,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37B58,None,.L0FA37B58,@branchlabel,None,None,None,0x4,0x37B58,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37B70,None,.L0FA37B70,@branchlabel,None,None,None,0x4,0x37B70,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37B94,None,.L0FA37B94,@branchlabel,None,None,None,0x4,0x37B94,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37BE0,None,.L0FA37BE0,@branchlabel,None,None,None,0x4,0x37BE0,.text,True,False,True,False,3,None,False,False,False,False
symbol,0xFA37C04,None,.L0FA37C04,@branchlabel,None,None,None,0x4,0x37C04,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37C20,None,.L0FA37C20,@branchlabel,None,None,None,0x4,0x37C20,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37C24,None,.L0FA37C24,@branchlabel,None,None,None,0x4,0x37C24,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37CF0,None,.L0FA37CF0,@branchlabel,None,None,None,0x4,0x37CF0,.text,True,False,True,False,3,None,False,False,False,False
symbol,0xFA37D08,None,.L0FA37D08,@branchlabel,None,None,None,0x4,0x37D08,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D0C,None,.L0FA37D0C,@branchlabel,None,None,None,0x4,0x37D0C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D14,None,.L0FA37D14,@branchlabel,None,None,None,0x4,0x37D14,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D20,None,.L0FA37D20,@branchlabel,None,None,None,0x4,0x37D20,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D2C,None,.L0FA37D2C,@branchlabel,None,None,None,0x4,0x37D2C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D3C,None,.L0FA37D3C,@branchlabel,None,None,None,0x4,0x37D3C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D50,None,.L0FA37D50,@branchlabel,None,None,None,0x4,0x37D50,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D64,None,.L0FA37D64,@branchlabel,None,None,None,0x4,0x37D64,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37D7C,None,.L0FA37D7C,@branchlabel,None,None,None,0x4,0x37D7C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37D88,None,.L0FA37D88,@branchlabel,None,None,None,0x4,0x37D88,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37DA8,None,.L0FA37DA8,@branchlabel,None,None,None,0x4,0x37DA8,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37DB4,None,.L0FA37DB4,@branchlabel,None,None,None,0x4,0x37DB4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37DC0,None,.L0FA37DC0,@branchlabel,None,None,None,0x4,0x37DC0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37DCC,None,.L0FA37DCC,@branchlabel,None,None,None,0x4,0x37DCC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37DE8,None,.L0FA37DE8,@branchlabel,None,None,None,0x4,0x37DE8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37DF4,None,.L0FA37DF4,@branchlabel,None,None,None,0x4,0x37DF4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37DF8,None,.L0FA37DF8,@branchlabel,None,None,None,0x4,0x37DF8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37E1C,None,.L0FA37E1C,@branchlabel,None,None,None,0x4,0x37E1C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37E40,None,.L0FA37E40,@branchlabel,None,None,None,0x4,0x37E40,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37E54,None,.L0FA37E54,@branchlabel,None,None,None,0x4,0x37E54,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37E58,None,.L0FA37E58,@branchlabel,None,None,None,0x4,0x37E58,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37EA8,None,.L0FA37EA8,@branchlabel,None,None,None,0x4,0x37EA8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37EC4,None,.L0FA37EC4,@branchlabel,None,None,None,0x4,0x37EC4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37ED4,None,.L0FA37ED4,@branchlabel,None,None,None,0x4,0x37ED4,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37F04,None,.L0FA37F04,@branchlabel,None,None,None,0x4,0x37F04,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37F40,None,.L0FA37F40,@branchlabel,None,None,None,0x4,0x37F40,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37F5C,None,.L0FA37F5C,@branchlabel,None,None,None,0x4,0x37F5C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37F74,None,.L0FA37F74,@branchlabel,None,None,None,0x4,0x37F74,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA37FBC,None,.L0FA37FBC,@branchlabel,None,None,None,0x4,0x37FBC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA37FEC,None,.L0FA37FEC,@branchlabel,None,None,None,0x4,0x37FEC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38008,None,.L0FA38008,@branchlabel,None,None,None,0x4,0x38008,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38020,None,.L0FA38020,@branchlabel,None,None,None,0x4,0x38020,.text,True,False,True,False,3,None,False,False,False,False
symbol,0xFA38024,None,.L0FA38024,@branchlabel,None,None,None,0x4,0x38024,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38034,None,.L0FA38034,@branchlabel,None,None,None,0x4,0x38034,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38040,None,.L0FA38040,@branchlabel,None,None,None,0x4,0x38040,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA380BC,None,.L0FA380BC,@branchlabel,None,None,None,0x4,0x380BC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA380FC,None,.L0FA380FC,@branchlabel,None,None,None,0x4,0x380FC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38124,None,.L0FA38124,@branchlabel,None,None,None,0x4,0x38124,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38144,None,.L0FA38144,@branchlabel,None,None,None,0x4,0x38144,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38160,None,.L0FA38160,@branchlabel,None,None,None,0x4,0x38160,.text,True,False,True,False,3,None,False,False,False,False
symbol,0xFA38190,None,.L0FA38190,@branchlabel,None,None,None,0x4,0x38190,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA381B8,None,.L0FA381B8,@branchlabel,None,None,None,0x4,0x381B8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA381F0,None,.L0FA381F0,@branchlabel,None,None,None,0x4,0x381F0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA381F4,None,.L0FA381F4,@branchlabel,None,None,None,0x4,0x381F4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38200,None,.L0FA38200,@branchlabel,None,None,None,0x4,0x38200,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38204,None,.L0FA38204,@branchlabel,None,None,None,0x4,0x38204,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38224,None,.L0FA38224,@branchlabel,None,None,None,0x4,0x38224,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38254,None,.L0FA38254,@branchlabel,None,None,None,0x4,0x38254,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38264,None,.L0FA38264,@branchlabel,None,None,None,0x4,0x38264,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA382AC,None,.L0FA382AC,@branchlabel,None,None,None,0x4,0x382AC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA382B4,None,.L0FA382B4,@branchlabel,None,None,None,0x4,0x382B4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA382D8,None,.L0FA382D8,@branchlabel,None,None,None,0x4,0x382D8,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA382DC,None,.L0FA382DC,@branchlabel,None,None,None,0x4,0x382DC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA382F4,None,.L0FA382F4,@branchlabel,None,None,None,0x4,0x382F4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38300,None,.L0FA38300,@branchlabel,None,None,None,0x4,0x38300,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38370,None,.L0FA38370,@branchlabel,None,None,None,0x4,0x38370,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA3838C,None,.L0FA3838C,@branchlabel,None,None,None,0x4,0x3838C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA38390,None,.L0FA38390,@branchlabel,None,None,None,0x4,0x38390,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA383A0,None,.L0FA383A0,@branchlabel,None,None,None,0x4,0x383A0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0xFA383C4,None,.L0FA383C4,@branchlabel,None,None,None,0x4,0x383C4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0xFA383F4,None,.L0FA383F4,@branchlabel,None,None,None,0x4,0x383F4,.text,True,False,True,False,1,None,False,False,False,False
